# Extracted from mstable_tmp.ms.
# wavelength[m] = 0.00132951397455
# Columns:	u[m]	v[m]	Re(V)[Jy]	Im(V)[Jy]	weight
8.944539e+01	-9.715359e+01	2.012278e-03	2.565353e-02	1.234503e+04
-2.002479e+02	1.501210e+02	1.223812e-02	-1.572833e-02	1.178108e+04
-4.566014e+02	-5.720130e+02	6.200874e-03	-4.636655e-03	1.230043e+04
-1.194685e+02	2.109846e+02	-5.661051e-03	1.289772e-02	9.760013e+03
-4.006345e+00	-2.353337e+02	-7.015659e-03	2.074864e-02	1.348112e+04
1.797457e+02	-5.171107e+02	1.121833e-02	1.981039e-04	1.163216e+04
-6.578160e+02	-1.303092e+02	-1.015940e-02	1.583867e-02	1.220729e+04
-1.650335e+02	-3.455331e+02	-1.130387e-02	5.193375e-05	1.288913e+04
-8.904259e+01	-2.123869e+02	-1.537556e-02	1.068809e-03	1.146841e+04
-3.946707e+02	1.987586e+02	3.850557e-03	-1.298938e-02	1.341410e+04
-9.691726e+01	3.826125e+01	1.058743e-02	-3.584520e-03	1.219149e+04
-2.198636e+02	-2.016285e+02	-1.543429e-02	1.953569e-02	1.253631e+04
-2.535778e+02	-5.603892e+02	4.282068e-04	-6.984027e-03	1.181270e+04
-2.544454e+01	-1.379319e+02	5.530309e-03	-6.464369e-03	1.207257e+04
-5.069336e+02	-2.978757e+02	-8.662882e-04	2.027300e-02	1.263095e+04
-4.437468e+02	1.463820e+01	-1.233991e-02	-2.018653e-02	1.247843e+04
1.934497e+02	-5.018320e+02	2.300103e-02	9.900776e-03	1.073905e+04
-9.624356e+01	-2.545573e+02	2.241597e-03	1.901931e-02	1.027219e+04
-3.525971e+02	-9.766914e+02	-1.261589e-02	4.620731e-03	1.070929e+04
-1.546415e+01	-1.936938e+02	2.495462e-02	1.702612e-03	8.502092e+03
9.999799e+01	-6.400121e+02	-9.276114e-03	-1.032337e-02	1.174831e+04
2.837501e+02	-9.217891e+02	8.811503e-03	1.388154e-03	1.013392e+04
-5.538116e+02	-5.349876e+02	-3.234479e-02	1.614363e-02	1.062275e+04
-6.102912e+01	-7.502115e+02	-2.640943e-02	-1.572419e-02	1.122395e+04
1.496175e+01	-6.170653e+02	-2.653521e-03	-6.325122e-03	9.975775e+03
-2.906664e+02	-2.059198e+02	-5.205939e-03	1.973058e-04	1.168724e+04
7.087057e+00	-3.664171e+02	-6.997119e-03	-1.015894e-02	1.062773e+04
-1.158593e+02	-6.063069e+02	-5.387423e-03	1.179125e-02	1.092113e+04
-1.495735e+02	-9.650675e+02	1.560851e-02	-1.995695e-03	1.029873e+04
7.855978e+01	-5.426103e+02	-4.059928e-03	5.596983e-03	1.050924e+04
-4.029293e+02	-7.025541e+02	2.017060e-02	9.268738e-03	1.101095e+04
-3.397424e+02	-3.900402e+02	-2.393761e-02	9.329585e-03	1.086144e+04
-5.246824e+01	1.587119e+02	-7.168301e-03	1.696451e-03	1.192629e+04
-3.421615e+02	4.059865e+02	-1.632280e-03	-3.990739e-03	1.134692e+04
-5.985151e+02	-3.161476e+02	-7.515661e-03	-9.011645e-04	1.187002e+04
-2.613822e+02	4.668501e+02	2.634628e-02	5.246134e-03	9.411805e+03
-1.459200e+02	2.053173e+01	1.223276e-02	9.980330e-03	1.299329e+04
3.783210e+01	-2.612453e+02	-1.278627e-02	-6.984365e-03	1.121572e+04
-7.997296e+02	1.255563e+02	-7.170433e-03	4.253298e-03	1.178810e+04
-3.069471e+02	-8.966760e+01	6.545486e-03	1.495420e-03	1.243506e+04
-2.309562e+02	4.347855e+01	2.101342e-03	-1.101137e-02	1.108042e+04
-5.365843e+02	4.546240e+02	1.374840e-03	3.182441e-02	1.293257e+04
-2.388309e+02	2.941267e+02	-1.426512e-02	6.969586e-04	1.174556e+04
-3.617772e+02	5.423697e+01	2.146627e-04	1.267468e-02	1.208824e+04
-3.954915e+02	-3.045237e+02	-2.387225e-02	1.475789e-02	1.137886e+04
-1.673582e+02	1.179336e+02	-1.328104e-03	-1.628099e-02	1.165257e+04
-6.488473e+02	-4.201021e+01	-1.096925e-02	-3.497471e-03	1.216878e+04
-5.856604e+02	2.705037e+02	-2.571901e-03	2.641474e-03	1.204590e+04
4.254123e+02	-7.790758e+01	-1.532822e-03	2.403733e-03	1.255142e+04
1.357191e+02	1.693670e+02	-1.234137e-02	-1.655339e-02	1.183213e+04
-1.206344e+02	-5.527671e+02	-9.479844e-03	-1.726580e-02	1.245039e+04
2.164984e+02	2.302306e+02	9.969080e-03	-3.035970e-03	9.850755e+03
3.319606e+02	-2.160877e+02	-2.049837e-02	-5.416997e-03	1.357747e+04
5.157127e+02	-4.978647e+02	2.548638e-02	2.013162e-02	1.173426e+04
-3.218490e+02	-1.110633e+02	1.747973e-02	1.453040e-02	1.238976e+04
1.709335e+02	-3.262871e+02	-1.269046e-02	-8.130652e-03	1.303334e+04
2.469244e+02	-1.931409e+02	4.715828e-03	2.363143e-03	1.166442e+04
-5.870377e+01	2.180045e+02	-8.503056e-03	-9.608381e-03	1.352635e+04
2.390497e+02	5.750723e+01	-6.673776e-03	7.831602e-03	1.225848e+04
1.161034e+02	-1.823825e+02	-5.589922e-03	3.782362e-03	1.264944e+04
8.238915e+01	-5.411432e+02	7.307660e-03	3.632263e-03	1.187015e+04
3.105224e+02	-1.186859e+02	2.563336e-03	-1.792029e-03	1.223004e+04
-1.709667e+02	-2.786297e+02	-1.225200e-02	-2.573657e-03	1.269964e+04
-1.077798e+02	3.388417e+01	-7.137549e-03	3.332717e-03	1.264796e+04
4.285768e+02	7.244820e+00	-1.198861e-03	-2.319123e-02	1.311526e+04
1.388835e+02	2.545194e+02	-1.630851e-02	-5.230316e-03	1.258417e+04
-1.174701e+02	-4.676146e+02	7.726562e-03	-2.019612e-02	1.309382e+04
2.196629e+02	3.153831e+02	6.001464e-03	-1.584670e-02	1.040272e+04
3.351250e+02	-1.309353e+02	-4.067544e-03	1.616051e-03	1.438240e+04
5.188771e+02	-4.127123e+02	1.056869e-02	2.579176e-04	1.240098e+04
-3.186846e+02	-2.591079e+01	5.020744e-03	-2.109584e-03	1.297901e+04
1.740979e+02	-2.411347e+02	-2.111365e-02	-9.036375e-03	1.372654e+04
2.500888e+02	-1.079885e+02	-9.712027e-03	3.074532e-02	1.218195e+04
-5.553931e+01	3.031570e+02	-2.346905e-02	1.471564e-03	1.430325e+04
2.422141e+02	1.426597e+02	5.031281e-04	2.021376e-02	1.301595e+04
1.192678e+02	-9.723010e+01	1.256987e-02	2.326656e-02	1.336345e+04
8.555354e+01	-4.559907e+02	4.655250e-03	-1.157732e-03	1.261500e+04
3.136868e+02	-3.353348e+01	1.378607e-02	1.300969e-02	1.284648e+04
-1.678022e+02	-1.934773e+02	6.943504e-03	6.934448e-03	1.348546e+04
-1.046154e+02	1.190366e+02	-5.478365e-03	-1.212075e-02	1.327520e+04
3.023211e+02	5.861180e+01	1.066363e-02	-2.246743e-02	1.345393e+04
1.262786e+01	3.058864e+02	-4.906906e-03	-8.145426e-03	1.283405e+04
-2.437257e+02	-4.162476e+02	-1.338014e-02	3.310069e-03	1.340330e+04
9.340719e+01	3.667500e+02	6.061334e-04	1.170010e-02	1.063408e+04
2.088694e+02	-7.956835e+01	-3.149762e-03	1.821167e-02	1.468740e+04
3.926215e+02	-3.613453e+02	-7.717511e-03	-4.670115e-03	1.267367e+04
-4.449402e+02	2.545616e+01	-1.864654e-02	1.062782e-02	1.330303e+04
4.784227e+01	-1.897677e+02	-1.100483e-02	2.315535e-02	1.404432e+04
1.238331e+02	-5.662153e+01	2.130681e-02	5.406985e-03	1.249871e+04
-1.817950e+02	3.545239e+02	1.594140e-02	-6.218206e-03	1.461497e+04
1.159585e+02	1.940266e+02	7.780362e-03	-1.627106e-02	1.328165e+04
-6.987846e+00	-4.586313e+01	3.110625e-03	-1.604978e-02	1.365890e+04
-4.070209e+01	-4.046238e+02	-2.285111e-03	-3.816683e-03	1.286871e+04
1.874312e+02	1.783350e+01	1.713254e-02	7.596134e-03	1.315539e+04
-2.940579e+02	-1.421103e+02	-1.039243e-02	-2.471776e-03	1.376039e+04
-2.308710e+02	1.704036e+02	-8.626354e-03	-9.055125e-03	1.359789e+04
7.490585e+02	1.420227e+03	-8.538974e-03	-1.291443e-02	1.132789e+04
4.593652e+02	1.667502e+03	-2.247523e-02	1.203930e-02	1.089818e+04
2.030116e+02	9.453677e+02	-9.996870e-03	-1.600812e-02	1.132045e+04
5.401444e+02	1.728365e+03	2.705428e-05	-6.732792e-03	8.999419e+03
6.556067e+02	1.282047e+03	6.569814e-03	8.769375e-03	1.244799e+04
8.393588e+02	1.000270e+03	8.657673e-03	-2.219648e-03	1.072930e+04
1.797099e+00	1.387072e+03	-8.556294e-03	6.218346e-03	1.121450e+04
4.945796e+02	1.171848e+03	3.942750e-03	-6.181031e-03	1.187004e+04
5.705705e+02	1.304994e+03	-5.548166e-03	6.494419e-03	1.052093e+04
2.649424e+02	1.716139e+03	-4.252147e-03	3.456741e-04	1.237624e+04
5.626958e+02	1.555642e+03	-1.022881e-02	6.326738e-03	1.126931e+04
4.397495e+02	1.315752e+03	1.266544e-02	1.843728e-03	1.156142e+04
4.060353e+02	9.569916e+02	1.101007e-03	3.837573e-03	1.092365e+04
6.341686e+02	1.379449e+03	2.588357e-03	-8.858467e-03	1.110456e+04
1.526795e+02	1.219505e+03	-2.318603e-03	1.845748e-03	1.167597e+04
2.158663e+02	1.532019e+03	-1.047383e-02	-5.275620e-03	1.147381e+04
-1.991428e+02	-1.840482e+02	-9.896968e-03	9.241845e-03	1.294908e+04
9.055046e+01	-4.313228e+02	-5.060844e-03	-1.001762e-02	1.239700e+04
-3.469040e+02	-2.908113e+02	-6.497316e-03	-7.063700e-03	1.291734e+04
9.771143e+00	-4.921864e+02	8.161227e-03	1.025083e-03	1.025715e+04
-1.056911e+02	-4.586801e+01	-3.185769e-03	-5.048794e-03	1.417565e+04
-2.894431e+02	2.359090e+02	-1.716932e-02	9.552369e-03	1.222630e+04
5.481186e+02	-1.508925e+02	-1.370479e-03	1.147119e-02	1.281044e+04
5.533607e+01	6.433133e+01	2.468375e-02	7.280679e-03	1.353908e+04
-2.065481e+01	-6.881483e+01	2.418546e-03	-2.224400e-04	1.202841e+04
2.849733e+02	-4.799603e+02	2.050364e-02	-1.342822e-02	1.410073e+04
-1.278015e+01	-3.194630e+02	-2.391286e-02	-1.704684e-02	1.282504e+04
1.101662e+02	-7.957324e+01	5.334139e-03	1.500864e-02	1.317580e+04
1.438804e+02	2.791874e+02	-3.308250e-03	-1.864987e-02	1.242856e+04
-8.425287e+01	-1.432699e+02	-7.612497e-03	9.670348e-04	1.267528e+04
3.972362e+02	1.667394e+01	1.343826e-02	9.453220e-03	1.328754e+04
3.340494e+02	-2.958400e+02	1.529704e-02	-1.938702e-03	1.309957e+04
4.073703e+02	1.696970e+02	1.533637e-02	5.894324e-04	1.179229e+04
1.176770e+02	4.169717e+02	-7.639119e-03	2.453488e-02	1.123694e+04
-1.386766e+02	-3.051624e+02	1.190873e-03	8.658749e-03	1.174332e+04
1.984563e+02	4.778353e+02	-1.127394e-02	1.011502e-02	9.314746e+03
3.139185e+02	3.151690e+01	-3.440571e-03	4.186750e-03	1.286279e+04
4.976706e+02	-2.502601e+02	-2.601352e-05	5.179004e-03	1.110079e+04
-3.398911e+02	1.365414e+02	-3.038010e-02	2.687628e-03	1.165825e+04
1.528914e+02	-7.868244e+01	-5.057260e-03	3.188863e-03	1.230388e+04
2.288823e+02	5.446372e+01	1.416537e-03	1.384586e-04	1.095541e+04
-7.674582e+01	4.656092e+02	-2.341423e-03	1.352125e-02	1.280070e+04
2.210076e+02	3.051119e+02	-7.824614e-03	4.960668e-03	1.163001e+04
9.806129e+01	6.522212e+01	1.146554e-03	-1.007016e-03	1.196399e+04
6.434704e+01	-2.935385e+02	5.159338e-03	1.991177e-02	1.126781e+04
2.924803e+02	1.289187e+02	-2.680595e-03	-2.291701e-02	1.152696e+04
-1.890087e+02	-3.102506e+01	1.158796e-03	2.321465e-03	1.204915e+04
-1.258219e+02	2.814888e+02	-1.163830e-02	-4.596576e-03	1.191525e+04
3.816191e+02	-1.700707e+02	-1.224487e-02	-7.560907e-03	1.326161e+04
9.192589e+01	7.720393e+01	1.246925e-02	-1.237917e-03	1.268290e+04
-1.644277e+02	-6.449301e+02	1.268062e-02	2.348656e-02	1.322404e+04
1.727052e+02	1.380675e+02	-1.855521e-02	-2.134580e-02	1.049812e+04
2.881674e+02	-3.082508e+02	-1.899079e-02	1.482140e-02	1.450602e+04
4.719195e+02	-5.900278e+02	-8.085067e-03	-3.489985e-03	1.251296e+04
-3.656422e+02	-2.032263e+02	4.186600e-03	1.460380e-02	1.311767e+04
1.271403e+02	-4.184502e+02	2.529151e-03	-1.417242e-02	1.385935e+04
2.031312e+02	-2.853040e+02	2.162324e-03	-2.890445e-03	1.231911e+04
-1.024969e+02	1.258415e+02	1.260531e-02	6.569492e-03	1.443086e+04
1.952565e+02	-3.465586e+01	-5.556881e-03	1.903259e-02	1.312210e+04
7.231018e+01	-2.745456e+02	-1.337200e-02	3.797889e-03	1.348501e+04
3.859594e+01	-6.333062e+02	-3.147679e-03	5.355670e-03	1.271577e+04
2.667292e+02	-2.108490e+02	1.037052e-03	1.389475e-03	1.297716e+04
-2.147599e+02	-3.707928e+02	1.594727e-02	-1.828962e-02	1.359524e+04
-1.515730e+02	-5.827889e+01	8.034664e-03	7.359659e-03	1.341217e+04
2.859341e+02	5.521874e+01	2.421125e-03	-8.649624e-04	1.213384e+04
-3.759141e+00	3.024934e+02	-1.667163e-02	-2.207253e-03	1.148597e+04
-2.601127e+02	-4.196407e+02	-2.129639e-02	6.611660e-03	1.205429e+04
7.702019e+01	3.633569e+02	-3.597924e-03	-2.162594e-03	9.546591e+03
1.924824e+02	-8.296141e+01	1.047520e-02	1.005287e-03	1.316774e+04
3.762345e+02	-3.647384e+02	-1.392644e-02	-9.631987e-03	1.137392e+04
-4.613273e+02	2.206311e+01	-1.825906e-02	-5.878162e-03	1.198459e+04
3.145526e+01	-1.931608e+02	1.690557e-02	1.287038e-02	1.262292e+04
1.074461e+02	-6.001459e+01	2.962863e-02	1.908561e-03	1.127496e+04
-1.981820e+02	3.511309e+02	2.780712e-03	8.539983e-03	1.311278e+04
9.957147e+01	1.906336e+02	-1.887654e-02	-9.583153e-03	1.189518e+04
-2.337485e+01	-4.925619e+01	1.381323e-02	9.279681e-03	1.225999e+04
-5.708911e+01	-4.080168e+02	-1.663808e-03	-1.846940e-03	1.152081e+04
1.710442e+02	1.444044e+01	-5.078470e-03	1.526493e-02	1.183759e+04
-3.104449e+02	-1.455034e+02	1.632526e-02	-3.295241e-03	1.232349e+04
-2.472580e+02	1.670105e+02	-1.445762e-02	-4.168733e-03	1.223988e+04
3.442300e+02	-4.451885e+02	1.858142e-03	-9.450386e-03	1.204731e+04
5.453669e+01	-1.979139e+02	-1.668575e-02	-9.620141e-03	1.157406e+04
-2.018168e+02	-9.200480e+02	-1.629480e-02	-2.844015e-02	1.203319e+04
1.353161e+02	-1.370503e+02	1.199505e-02	1.300261e-02	9.562898e+03
2.507783e+02	-5.833687e+02	7.527804e-03	8.155933e-03	1.322418e+04
4.345303e+02	-8.651457e+02	-5.736614e-03	1.052526e-02	1.140043e+04
-4.030314e+02	-4.783442e+02	-3.005286e-03	-2.190757e-02	1.192432e+04
8.975115e+01	-6.935680e+02	2.002864e-02	-1.003283e-03	1.261594e+04
1.657420e+02	-5.604219e+02	1.677796e-03	-2.216388e-02	1.118957e+04
-1.398861e+02	-1.492764e+02	-1.144234e-02	9.913006e-03	1.314977e+04
1.578673e+02	-3.097737e+02	-3.357599e-03	1.289722e-02	1.196978e+04
3.492100e+01	-5.496635e+02	-1.858668e-02	-2.656223e-02	1.228494e+04
1.206790e+00	-9.084241e+02	-3.511920e-02	-2.554452e-02	1.160181e+04
2.293400e+02	-4.859668e+02	-3.577975e-03	-1.594477e-03	1.180485e+04
-2.521490e+02	-6.459107e+02	3.015160e-03	-8.942319e-03	1.240163e+04
-1.889622e+02	-3.333968e+02	-4.114012e-03	-1.006145e-02	1.219815e+04
7.705862e+01	5.821142e+02	6.780082e-03	8.600856e-03	1.259266e+04
-2.126346e+02	8.293888e+02	1.545119e-02	-4.034555e-03	1.194263e+04
-4.689882e+02	1.072548e+02	-1.668042e-02	1.070675e-02	1.251863e+04
-1.318554e+02	8.902524e+02	-7.823440e-03	5.534013e-03	9.918672e+03
-1.639314e+01	4.439340e+02	1.614491e-02	1.535470e-02	1.368542e+04
1.673589e+02	1.621570e+02	-5.577898e-03	-1.264283e-02	1.181815e+04
-6.702028e+02	5.489586e+02	1.295795e-03	-1.658968e-02	1.244109e+04
-1.774203e+02	3.337347e+02	9.167671e-04	2.181940e-02	1.311114e+04
-1.014294e+02	4.668809e+02	1.674020e-02	4.708139e-02	1.170065e+04
-4.070575e+02	8.780263e+02	7.554530e-03	-3.467991e-03	1.362577e+04
-1.093040e+02	7.175290e+02	7.985202e-03	-1.904488e-02	1.236593e+04
-2.322503e+02	4.776393e+02	-1.323621e-02	-2.668391e-02	1.273835e+04
-2.659646e+02	1.188786e+02	-4.212403e-03	-5.889415e-03	1.197789e+04
-3.783131e+01	5.413359e+02	8.655952e-03	4.276883e-02	1.229201e+04
-5.193204e+02	3.813921e+02	9.228511e-03	1.356191e-02	1.281130e+04
-4.561336e+02	6.939060e+02	-3.206660e-03	9.310177e-04	1.270870e+04
-1.815429e+02	-5.465065e+01	-2.072374e-02	2.030364e-02	1.176823e+04
-4.712361e+02	1.926240e+02	9.709905e-03	6.667357e-03	1.120194e+04
-7.275897e+02	-5.295101e+02	-1.280525e-02	-5.616038e-03	1.171476e+04
-3.904568e+02	2.534875e+02	-4.660973e-03	9.140638e-04	9.289748e+03
-2.749946e+02	-1.928308e+02	7.194343e-03	3.013984e-02	1.282587e+04
-9.124254e+01	-4.746078e+02	7.432298e-03	-2.004179e-02	1.107050e+04
-9.288043e+02	-8.780628e+01	-1.543826e-02	1.017847e-02	1.163268e+04
-4.360217e+02	-3.030302e+02	1.771896e-02	2.013810e-02	1.227289e+04
-3.600309e+02	-1.698840e+02	3.023800e-03	-6.695872e-04	1.093341e+04
-6.656590e+02	2.412615e+02	-2.287865e-02	-7.407463e-03	1.276531e+04
-3.679055e+02	8.076418e+01	1.116540e-02	-1.430446e-02	1.159496e+04
-4.908519e+02	-1.591256e+02	3.503836e-03	-1.062966e-03	1.193161e+04
-5.245661e+02	-5.178862e+02	-7.023986e-03	3.234079e-05	1.123323e+04
-2.964328e+02	-9.542895e+01	-6.567061e-04	-2.458528e-04	1.149978e+04
-7.779219e+02	-2.553727e+02	1.631072e-02	9.020829e-03	1.201278e+04
-7.147350e+02	5.714112e+01	3.015448e-03	-3.619564e-02	1.188771e+04
7.443251e+02	-1.979515e+02	-1.829782e-02	8.206486e-04	1.040954e+04
4.546319e+02	4.932314e+01	1.953793e-02	-3.483469e-02	1.014476e+04
1.982783e+02	-6.728109e+02	-5.970493e-03	-1.393219e-03	1.045233e+04
5.354112e+02	1.101868e+02	-8.152102e-03	-3.203436e-02	8.334406e+03
6.508734e+02	-3.361316e+02	-7.645407e-03	-3.852139e-02	1.155388e+04
8.346255e+02	-6.179086e+02	1.492156e-03	-9.735319e-03	9.941832e+03
-2.936248e+00	-2.311071e+02	-1.654409e-02	1.976034e-02	1.032461e+04
4.898463e+02	-4.463309e+02	5.519249e-04	-2.008111e-02	1.097128e+04
5.658371e+02	-3.131848e+02	1.395315e-03	1.122422e-02	9.664174e+03
2.602090e+02	9.796067e+01	1.841611e-02	3.205159e-02	1.147276e+04
5.579625e+02	-6.253665e+01	9.408398e-03	2.056719e-02	1.047772e+04
4.350161e+02	-3.024264e+02	-6.419837e-03	-1.109518e-02	1.071013e+04
4.013019e+02	-6.611870e+02	1.252871e-02	1.656804e-02	1.016292e+04
6.294352e+02	-2.387298e+02	-2.494270e-02	1.568366e-03	1.024386e+04
1.479461e+02	-3.986736e+02	4.581835e-03	4.741748e-03	1.085645e+04
2.111330e+02	-8.615966e+01	-2.318393e-03	4.843745e-03	1.057848e+04
-2.896933e+02	2.472746e+02	-1.873541e-02	-1.004762e-02	1.200357e+04
-5.460468e+02	-4.748594e+02	1.221369e-02	-2.300704e-02	1.266569e+04
-2.089139e+02	3.081382e+02	-1.420419e-02	-2.363653e-03	1.001098e+04
-9.345174e+01	-1.381802e+02	6.045201e-03	-3.011007e-03	1.378788e+04
9.030034e+01	-4.199571e+02	-9.685118e-03	-1.493097e-02	1.192295e+04
-7.472614e+02	-3.315562e+01	5.947031e-03	-1.344140e-02	1.261606e+04
-2.544789e+02	-2.483795e+02	7.385748e-03	2.064610e-02	1.325408e+04
-1.784880e+02	-1.152333e+02	1.785308e-02	-8.946397e-03	1.188625e+04
-4.841161e+02	2.959122e+02	-1.744561e-02	-1.344510e-02	1.374188e+04
-1.863626e+02	1.354148e+02	1.233817e-02	-1.496626e-02	1.244119e+04
-3.093090e+02	-1.044749e+02	-6.074417e-03	4.653704e-03	1.285395e+04
-3.430232e+02	-4.632356e+02	8.669299e-03	3.905471e-03	1.204440e+04
-1.148899e+02	-4.077829e+01	9.513621e-03	-9.293135e-03	1.244521e+04
-5.963790e+02	-2.007221e+02	-1.421137e-03	-2.351138e-03	1.288866e+04
-5.331921e+02	1.117918e+02	6.627420e-03	9.770747e-04	1.287290e+04
-6.453506e+02	-8.204463e+02	-1.301339e-02	-1.946970e-02	1.045345e+04
-3.029792e+02	-1.731192e+02	2.018253e-02	1.185446e-02	1.285643e+04
-2.563536e+02	-7.221341e+02	-4.258942e-04	-8.934405e-03	1.200278e+04
8.077937e+01	6.086358e+01	3.023733e-03	-2.237615e-03	9.545455e+03
1.962415e+02	-3.854548e+02	-7.834733e-03	1.567928e-02	1.320695e+04
3.799936e+02	-6.672318e+02	2.718440e-02	7.348773e-03	1.138107e+04
-4.575681e+02	-2.804302e+02	-1.366912e-02	1.843689e-02	1.188617e+04
3.521440e+01	-4.956541e+02	1.982479e-03	-1.852901e-02	1.258714e+04
1.112053e+02	-3.625080e+02	1.480587e-02	-2.703659e-02	1.114791e+04
-1.944228e+02	4.863753e+01	1.588949e-03	-1.520642e-02	1.312875e+04
1.033306e+02	-1.118598e+02	1.387562e-02	1.824183e-02	1.195898e+04
-1.961572e+01	-3.517495e+02	-2.835340e-02	-1.500828e-02	1.226334e+04
-5.332997e+01	-7.105102e+02	-3.349887e-03	2.222091e-03	1.159310e+04
1.748033e+02	-2.880529e+02	-1.865914e-02	1.249793e-02	1.177257e+04
-3.066858e+02	-4.479967e+02	-1.154204e-02	-2.515598e-02	1.239061e+04
-2.434989e+02	-1.354828e+02	2.035632e-02	1.012663e-02	1.216317e+04
-3.556574e+02	-1.067721e+03	-3.275126e-05	2.850343e-03	9.931525e+03
-1.328592e+01	-4.203939e+02	1.389447e-02	1.046648e-02	1.237898e+04
-3.371328e+02	-7.829977e+02	-4.912463e-03	1.115787e-02	9.971674e+03
-4.525951e+02	-3.366793e+02	-3.793091e-04	1.439605e-04	1.375673e+04
-6.363472e+02	-5.490231e+01	1.638283e-02	5.204126e-03	1.188092e+04
2.012146e+02	-4.417038e+02	7.765455e-03	9.254264e-03	1.251188e+04
-2.915680e+02	-2.264800e+02	-5.651742e-03	1.751798e-02	1.318273e+04
-3.675588e+02	-3.596261e+02	-1.962332e-03	-1.543930e-02	1.176877e+04
-6.193074e+01	-7.707716e+02	-8.414979e-04	3.799975e-03	1.369780e+04
-3.596842e+02	-6.102743e+02	5.795195e-03	-2.009158e-02	1.242909e+04
-2.367379e+02	-3.703845e+02	-2.435381e-03	1.059819e-02	1.280620e+04
-2.030236e+02	-1.162388e+01	4.555431e-03	1.457169e-03	1.203861e+04
-4.311569e+02	-4.340811e+02	1.530387e-02	-1.782396e-02	1.236052e+04
5.033218e+01	-2.741373e+02	2.622769e-03	-7.951779e-03	1.287670e+04
-1.285465e+01	-5.866512e+02	5.761341e-03	2.760052e-03	1.277997e+04
9.930373e+01	3.455869e+02	-1.123013e-02	-1.394902e-02	1.039873e+04
-2.430677e+02	-3.017402e+02	-1.567018e-02	2.514932e-02	1.285188e+04
1.154622e+02	-4.463183e+02	1.367403e-02	-2.976229e-03	1.092501e+04
2.992143e+02	-7.280953e+02	-4.244277e-03	-1.649838e-02	9.427689e+03
-5.383474e+02	-3.412939e+02	1.425234e-03	4.132187e-03	9.898064e+03
-4.556490e+01	-5.565177e+02	2.097493e-02	2.680053e-03	1.044820e+04
3.042596e+01	-4.233715e+02	-6.114623e-03	6.460258e-03	9.300345e+03
-2.752022e+02	-1.222608e+01	1.116632e-02	-1.188249e-02	1.087161e+04
2.255125e+01	-1.727234e+02	-2.331282e-02	-5.770336e-03	9.878773e+03
-1.003950e+02	-4.126131e+02	3.719772e-03	-3.461172e-03	1.016067e+04
-1.341092e+02	-7.713738e+02	1.267729e-02	3.240620e-03	9.571419e+03
9.402399e+01	-3.489165e+02	-1.082983e-02	-3.829864e-02	9.787532e+03
-3.874651e+02	-5.088603e+02	1.392749e-02	-3.702493e-03	1.023483e+04
-3.242782e+02	-1.963464e+02	-2.444670e-03	5.329940e-03	1.011695e+04
-4.364366e+02	-1.128585e+03	2.102503e-02	-3.379450e-02	8.242481e+03
-9.406523e+01	-4.812575e+02	6.626340e-03	-1.785934e-02	1.021885e+04
1.837521e+02	-2.817770e+02	-7.203753e-03	-1.899689e-02	1.302266e+04
-6.538096e+02	1.050245e+02	-1.703338e-03	1.872059e-03	1.364129e+04
-1.610271e+02	-1.101993e+02	9.398591e-03	-8.088625e-04	1.441948e+04
-8.503624e+01	2.294682e+01	2.576896e-03	-1.448994e-02	1.280737e+04
-3.906643e+02	4.340923e+02	7.432215e-03	1.657902e-02	1.501944e+04
-9.291091e+01	2.735950e+02	-3.055952e-03	-4.985845e-03	1.366229e+04
-2.158572e+02	3.370523e+01	-7.281120e-04	2.366725e-02	1.403387e+04
-2.495715e+02	-3.250554e+02	-2.890306e-02	5.427253e-03	1.324029e+04
-2.143819e+01	9.740185e+01	1.895349e-02	-2.736550e-02	1.349844e+04
-5.029273e+02	-6.254196e+01	2.708254e-03	-2.085719e-03	1.415501e+04
-4.397404e+02	2.499719e+02	1.627750e-02	8.073824e-03	1.394998e+04
-5.518988e+02	-6.822662e+02	-6.611525e-03	-1.134852e-02	1.137620e+04
-2.095274e+02	-3.493910e+01	1.330718e-03	-2.379972e-02	1.413673e+04
-8.375617e+02	3.868015e+02	2.191120e-02	1.932910e-03	1.179032e+04
-3.447792e+02	1.715777e+02	-7.528042e-03	1.722352e-04	1.244980e+04
-2.687883e+02	3.047238e+02	-7.274356e-04	4.267236e-03	1.107620e+04
-5.744164e+02	7.158693e+02	-5.137516e-03	8.891400e-04	1.295760e+04
-2.766630e+02	5.553720e+02	2.740766e-03	-7.255020e-03	1.177728e+04
-3.996093e+02	3.154822e+02	-9.471049e-03	2.118424e-02	1.210953e+04
-4.333236e+02	-4.327842e+01	1.030217e-02	-2.898402e-03	1.141149e+04
-2.051903e+02	3.791789e+02	-1.321036e-02	1.776825e-02	1.166064e+04
-6.866793e+02	2.192350e+02	-1.254956e-02	1.554881e-02	1.220182e+04
-6.234925e+02	5.317489e+02	-2.745310e-03	-1.037531e-02	1.205251e+04
-7.356509e+02	-4.004892e+02	1.348870e-03	1.910116e-02	9.821695e+03
-3.932795e+02	2.468379e+02	-5.923389e-03	6.951278e-03	1.218356e+04
4.927825e+02	-2.152239e+02	-1.551067e-02	-6.862261e-04	1.309709e+04
5.687734e+02	-8.207769e+01	-1.268737e-03	1.144681e-02	1.172470e+04
2.631453e+02	3.290678e+02	-9.462877e-03	-4.229723e-02	1.359072e+04
